pid,grp,duration,entry,exit,num,ind
2735,wait,89,208,322,6294,1
2735,vac,5,208,322,6294,1
2735,obs,15,208,322,6294,1
2735,finish,-99,208,322,6294,1
2744,inactive,217,212,330,6294,2
2744,wait,89,212,330,6294,2
2744,vac,9,212,330,6294,2
2744,obs,15,212,330,6294,2
2744,finish,-99,212,330,6294,2
2745,inactive,187,182,301,6294,2
2745,wait,92,182,301,6294,2
2745,vac,7,182,301,6294,2
2745,obs,15,182,301,6294,2
2745,finish,-99,182,301,6294,2
2754,inactive,196,191,310,6294,2
2754,wait,91,191,310,6294,2
2754,vac,8,191,310,6294,2
2754,obs,15,191,310,6294,2
2754,finish,-99,191,310,6294,2
2758,inactive,197,192,311,6294,2
2758,wait,91,192,311,6294,2
2758,vac,8,192,311,6294,2
2758,obs,15,192,311,6294,2
2758,finish,-99,192,311,6294,2
2759,inactive,215,210,322,6294,2
2759,wait,89,210,322,6294,2
2759,vac,3,210,322,6294,2
2759,obs,15,210,322,6294,2
2759,finish,-99,210,322,6294,2
2762,inactive,214,209,320,6294,2
2762,wait,89,209,320,6294,2
2762,vac,2,209,320,6294,2
2762,obs,15,209,320,6294,2
2762,finish,-99,209,320,6294,2
2763,inactive,196,191,306,6294,1
2763,wait,91,191,306,6294,1
2763,vac,4,191,306,6294,1
2763,obs,15,191,306,6294,1
2763,finish,-99,191,306,6294,1
2765,inactive,207,202,314,6294,1
2765,wait,90,202,314,6294,1
2765,vac,2,202,314,6294,1
2765,obs,15,202,314,6294,1
2765,finish,-99,202,314,6294,1
2765,inactive,207,202,314,6294,2
2765,wait,90,202,314,6294,2
2765,vac,2,202,314,6294,2
2765,obs,15,202,314,6294,2
2765,finish,-99,202,314,6294,2
2777,inactive,193,188,306,6294,2
2777,wait,92,188,306,6294,2
2777,vac,6,188,306,6294,2
2777,obs,15,188,306,6294,2
2777,finish,-99,188,306,6294,2
2780,inactive,187,182,299,6294,2
2780,wait,92,182,299,6294,2
2780,vac,5,182,299,6294,2
2780,obs,15,182,299,6294,2
2780,finish,-99,182,299,6294,2
2781,inactive,207,202,319,6294,2
2781,wait,90,202,319,6294,2
2781,vac,7,202,319,6294,2
2781,obs,15,202,319,6294,2
2781,finish,-99,202,319,6294,2
2782,inactive,204,199,312,6294,2
2782,wait,90,199,312,6294,2
2782,vac,3,199,312,6294,2
2782,obs,15,199,312,6294,2
2782,finish,-99,199,312,6294,2
2784,inactive,195,190,311,6294,2
2784,wait,91,190,311,6294,2
2784,vac,10,190,311,6294,2
2784,obs,15,190,311,6294,2
2784,finish,-99,190,311,6294,2
2786,inactive,178,173,294,6294,2
2786,wait,92,173,294,6294,2
2786,vac,9,173,294,6294,2
2786,obs,15,173,294,6294,2
2786,finish,-99,173,294,6294,2
2789,inactive,193,188,304,6294,2
2789,wait,92,188,304,6294,2
2789,vac,4,188,304,6294,2
2789,obs,15,188,304,6294,2
2789,finish,-99,188,304,6294,2
2791,inactive,191,186,304,6294,2
2791,wait,92,186,304,6294,2
2791,vac,6,186,304,6294,2
2791,obs,15,186,304,6294,2
2791,finish,-99,186,304,6294,2
2797,inactive,211,206,318,6294,2
2797,wait,88,206,318,6294,2
2797,vac,4,206,318,6294,2
2797,obs,15,206,318,6294,2
2797,finish,-99,206,318,6294,2
2798,inactive,195,190,305,6294,2
2798,wait,91,190,305,6294,2
2798,vac,4,190,305,6294,2
2798,obs,15,190,305,6294,2
2798,finish,-99,190,305,6294,2
2799,inactive,189,184,302,6294,2
2799,wait,93,184,302,6294,2
2799,vac,5,184,302,6294,2
2799,obs,15,184,302,6294,2
2799,finish,-99,184,302,6294,2
2800,inactive,190,185,304,6294,2
2800,wait,92,185,304,6294,2
2800,vac,7,185,304,6294,2
2800,obs,15,185,304,6294,2
2800,finish,-99,185,304,6294,2
2801,inactive,204,199,316,6294,2
2801,wait,91,199,316,6294,2
2801,vac,6,199,316,6294,2
2801,obs,15,199,316,6294,2
2801,finish,-99,199,316,6294,2
2806,inactive,200,195,312,6294,2
2806,wait,91,195,312,6294,2
2806,vac,6,195,312,6294,2
2806,obs,15,195,312,6294,2
2806,finish,-99,195,312,6294,2
2808,inactive,188,183,302,6294,1
2808,wait,92,183,302,6294,1
2808,vac,7,183,302,6294,1
2808,obs,15,183,302,6294,1
2808,finish,-99,183,302,6294,1
2810,inactive,187,182,297,6294,2
2810,wait,92,182,297,6294,2
2810,vac,3,182,297,6294,2
2810,obs,15,182,297,6294,2
2810,finish,-99,182,297,6294,2
2812,inactive,199,194,312,6294,2
2812,wait,90,194,312,6294,2
2812,vac,8,194,312,6294,2
2812,obs,15,194,312,6294,2
2812,finish,-99,194,312,6294,2
2816,inactive,205,200,315,6294,2
2816,wait,90,200,315,6294,2
2816,vac,5,200,315,6294,2
2816,obs,15,200,315,6294,2
2816,finish,-99,200,315,6294,2
2817,inactive,205,200,314,6294,2
2817,wait,90,200,314,6294,2
2817,vac,4,200,314,6294,2
2817,obs,15,200,314,6294,2
2817,finish,-99,200,314,6294,2
2819,inactive,206,201,317,6294,2
2819,wait,90,201,317,6294,2
2819,vac,6,201,317,6294,2
2819,obs,15,201,317,6294,2
2819,finish,-99,201,317,6294,2
2820,inactive,183,178,294,6294,2
2820,wait,93,178,294,6294,2
2820,vac,3,178,294,6294,2
2820,obs,15,178,294,6294,2
2820,finish,-99,178,294,6294,2
2822,inactive,209,204,320,6294,2
2822,wait,89,204,320,6294,2
2822,vac,7,204,320,6294,2
2822,obs,15,204,320,6294,2
2822,finish,-99,204,320,6294,2
2824,inactive,194,189,301,6294,2
2824,wait,91,189,301,6294,2
2824,vac,1,189,301,6294,2
2824,obs,15,189,301,6294,2
2824,finish,-99,189,301,6294,2
2828,inactive,193,188,306,6294,1
2828,wait,92,188,306,6294,1
2828,vac,6,188,306,6294,1
2828,obs,15,188,306,6294,1
2828,finish,-99,188,306,6294,1
2830,inactive,184,179,293,6294,2
2830,wait,93,179,293,6294,2
2830,vac,1,179,293,6294,2
2830,obs,15,179,293,6294,2
2830,finish,-99,179,293,6294,2
2834,inactive,202,197,313,6294,2
2834,wait,90,197,313,6294,2
2834,vac,6,197,313,6294,2
2834,obs,15,197,313,6294,2
2834,finish,-99,197,313,6294,2
2854,inactive,202,197,315,6294,2
2854,wait,90,197,315,6294,2
2854,vac,8,197,315,6294,2
2854,obs,15,197,315,6294,2
2854,finish,-99,197,315,6294,2
2860,inactive,203,198,313,6294,2
2860,wait,90,198,313,6294,2
2860,vac,5,198,313,6294,2
2860,obs,15,198,313,6294,2
2860,finish,-99,198,313,6294,2
2862,inactive,181,176,300,6294,2
2862,wait,93,176,300,6294,2
2862,vac,11,176,300,6294,2
2862,obs,15,176,300,6294,2
2862,finish,-99,176,300,6294,2
2873,inactive,188,183,298,6294,1
2873,wait,92,183,298,6294,1
2873,vac,3,183,298,6294,1
2873,obs,15,183,298,6294,1
2873,finish,-99,183,298,6294,1
2877,inactive,185,180,295,6294,2
2877,wait,92,180,295,6294,2
2877,vac,3,180,295,6294,2
2877,obs,15,180,295,6294,2
2877,finish,-99,180,295,6294,2
2896,inactive,191,186,303,6294,2
2896,wait,92,186,303,6294,2
2896,vac,5,186,303,6294,2
2896,obs,15,186,303,6294,2
2896,finish,-99,186,303,6294,2
2904,inactive,183,178,298,6294,2
2904,wait,94,178,298,6294,2
2904,vac,6,178,298,6294,2
2904,obs,15,178,298,6294,2
2904,finish,-99,178,298,6294,2
2908,inactive,182,177,297,6294,2
2908,wait,94,177,297,6294,2
2908,vac,6,177,297,6294,2
2908,obs,15,177,297,6294,2
2908,finish,-99,177,297,6294,2
2918,inactive,196,191,306,6294,2
2918,wait,91,191,306,6294,2
2918,vac,4,191,306,6294,2
2918,obs,15,191,306,6294,2
2918,finish,-99,191,306,6294,2
2939,inactive,196,191,313,6294,2
2939,wait,91,191,313,6294,2
2939,vac,11,191,313,6294,2
2939,obs,15,191,313,6294,2
2939,finish,-99,191,313,6294,2
2942,inactive,212,207,321,6294,2
2942,wait,89,207,321,6294,2
2942,vac,5,207,321,6294,2
2942,obs,15,207,321,6294,2
2942,finish,-99,207,321,6294,2
2944,inactive,213,208,319,6294,2
2944,wait,89,208,319,6294,2
2944,vac,2,208,319,6294,2
2944,obs,15,208,319,6294,2
2944,finish,-99,208,319,6294,2
2945,inactive,216,211,329,6294,1
2945,wait,89,211,329,6294,1
2945,vac,9,211,329,6294,1
2945,obs,15,211,329,6294,1
2945,finish,-99,211,329,6294,1
2952,inactive,214,209,325,6294,2
2952,wait,89,209,325,6294,2
2952,vac,7,209,325,6294,2
2952,obs,15,209,325,6294,2
2952,finish,-99,209,325,6294,2
2953,inactive,213,208,322,6294,2
2953,wait,89,208,322,6294,2
2953,vac,5,208,322,6294,2
2953,obs,15,208,322,6294,2
2953,finish,-99,208,322,6294,2
2957,inactive,203,198,315,6294,2
2957,wait,91,198,315,6294,2
2957,vac,6,198,315,6294,2
2957,obs,15,198,315,6294,2
2957,finish,-99,198,315,6294,2
2967,inactive,215,210,329,6294,2
2967,wait,89,210,329,6294,2
2967,vac,10,210,329,6294,2
2967,obs,15,210,329,6294,2
2967,finish,-99,210,329,6294,2
2982,inactive,203,198,312,6294,2
2982,wait,91,198,312,6294,2
2982,vac,3,198,312,6294,2
2982,obs,15,198,312,6294,2
2982,finish,-99,198,312,6294,2
2983,inactive,218,213,323,6294,2
2983,wait,89,213,323,6294,2
2983,vac,1,213,323,6294,2
2983,obs,15,213,323,6294,2
2983,finish,-99,213,323,6294,2
2984,inactive,196,191,306,6294,1
2984,wait,91,191,306,6294,1
2984,vac,4,191,306,6294,1
2984,obs,15,191,306,6294,1
2984,finish,-99,191,306,6294,1
2986,inactive,234,229,344,6294,1
2986,wait,89,229,344,6294,1
2986,vac,6,229,344,6294,1
2986,obs,15,229,344,6294,1
2986,finish,-99,229,344,6294,1
2995,inactive,220,215,330,6294,1
2995,wait,89,215,330,6294,1
2995,vac,6,215,330,6294,1
2995,obs,15,215,330,6294,1
2995,finish,-99,215,330,6294,1
2998,inactive,221,216,330,6294,2
2998,wait,89,216,330,6294,2
2998,vac,5,216,330,6294,2
2998,obs,15,216,330,6294,2
2998,finish,-99,216,330,6294,2
3001,inactive,206,201,315,6294,2
3001,wait,91,201,315,6294,2
3001,vac,3,201,315,6294,2
3001,obs,15,201,315,6294,2
3001,finish,-99,201,315,6294,2
3007,inactive,199,194,312,6294,1
3007,wait,91,194,312,6294,1
3007,vac,7,194,312,6294,1
3007,obs,15,194,312,6294,1
3007,finish,-99,194,312,6294,1
3017,inactive,203,198,315,6294,2
3017,wait,91,198,315,6294,2
3017,vac,6,198,315,6294,2
3017,obs,15,198,315,6294,2
3017,finish,-99,198,315,6294,2
3018,inactive,198,193,311,6294,2
3018,wait,91,193,311,6294,2
3018,vac,7,193,311,6294,2
3018,obs,15,193,311,6294,2
3018,finish,-99,193,311,6294,2
3021,inactive,223,218,334,6294,1
3021,wait,90,218,334,6294,1
3021,vac,6,218,334,6294,1
3021,obs,15,218,334,6294,1
3021,finish,-99,218,334,6294,1
3023,inactive,202,197,312,6294,2
3023,wait,91,197,312,6294,2
3023,vac,4,197,312,6294,2
3023,obs,15,197,312,6294,2
3023,finish,-99,197,312,6294,2
3025,inactive,201,196,313,6294,1
3025,wait,91,196,313,6294,1
3025,vac,6,196,313,6294,1
3025,obs,15,196,313,6294,1
3025,finish,-99,196,313,6294,1
3036,inactive,206,201,319,6294,2
3036,wait,91,201,319,6294,2
3036,vac,7,201,319,6294,2
3036,obs,15,201,319,6294,2
3036,finish,-99,201,319,6294,2
3038,inactive,216,211,325,6294,2
3038,wait,89,211,325,6294,2
3038,vac,5,211,325,6294,2
3038,obs,15,211,325,6294,2
3038,finish,-99,211,325,6294,2
3039,inactive,211,206,320,6294,2
3039,wait,89,206,320,6294,2
3039,vac,5,206,320,6294,2
3039,obs,15,206,320,6294,2
3039,finish,-99,206,320,6294,2
3049,inactive,228,223,337,6294,2
3049,wait,89,223,337,6294,2
3049,vac,5,223,337,6294,2
3049,obs,15,223,337,6294,2
3049,finish,-99,223,337,6294,2
3062,inactive,210,205,318,6294,2
3062,wait,89,205,318,6294,2
3062,vac,4,205,318,6294,2
3062,obs,15,205,318,6294,2
3062,finish,-99,205,318,6294,2
3071,inactive,207,202,314,6294,1
3071,wait,90,202,314,6294,1
3071,vac,2,202,314,6294,1
3071,obs,15,202,314,6294,1
3071,finish,-99,202,314,6294,1
3079,inactive,198,193,308,6294,2
3079,wait,91,193,308,6294,2
3079,vac,4,193,308,6294,2
3079,obs,15,193,308,6294,2
3079,finish,-99,193,308,6294,2
3092,inactive,210,205,323,6294,2
3092,wait,89,205,323,6294,2
3092,vac,9,205,323,6294,2
3092,obs,15,205,323,6294,2
3092,finish,-99,205,323,6294,2
3095,inactive,197,192,305,6294,2
3095,wait,92,192,305,6294,2
3095,vac,1,192,305,6294,2
3095,obs,15,192,305,6294,2
3095,finish,-99,192,305,6294,2
3110,inactive,217,212,333,6294,2
3110,wait,89,212,333,6294,2
3110,vac,12,212,333,6294,2
3110,obs,15,212,333,6294,2
3110,finish,-99,212,333,6294,2
3124,inactive,214,209,321,6294,2
3124,wait,90,209,321,6294,2
3124,vac,2,209,321,6294,2
3124,obs,15,209,321,6294,2
3124,finish,-99,209,321,6294,2
3130,inactive,219,214,330,6294,2
3130,wait,89,214,330,6294,2
3130,vac,7,214,330,6294,2
3130,obs,15,214,330,6294,2
3130,finish,-99,214,330,6294,2
3132,inactive,203,198,312,6294,2
3132,wait,91,198,312,6294,2
3132,vac,3,198,312,6294,2
3132,obs,15,198,312,6294,2
3132,finish,-99,198,312,6294,2
3142,inactive,217,212,331,6294,2
3142,wait,90,212,331,6294,2
3142,vac,9,212,331,6294,2
3142,obs,15,212,331,6294,2
3142,finish,-99,212,331,6294,2
3144,inactive,211,206,316,6294,2
3144,wait,89,206,316,6294,2
3144,vac,1,206,316,6294,2
3144,obs,15,206,316,6294,2
3144,finish,-99,206,316,6294,2
3147,inactive,216,211,326,6294,2
3147,wait,89,211,326,6294,2
3147,vac,6,211,326,6294,2
3147,obs,15,211,326,6294,2
3147,finish,-99,211,326,6294,2
3151,inactive,247,242,354,6294,2
3151,wait,88,242,354,6294,2
3151,vac,4,242,354,6294,2
3151,obs,15,242,354,6294,2
3151,finish,-99,242,354,6294,2
3157,inactive,240,235,347,6294,2
3157,wait,88,235,347,6294,2
3157,vac,4,235,347,6294,2
3157,obs,15,235,347,6294,2
3157,finish,-99,235,347,6294,2
3158,inactive,231,226,342,6294,2
3158,wait,89,226,342,6294,2
3158,vac,7,226,342,6294,2
3158,obs,15,226,342,6294,2
3158,finish,-99,226,342,6294,2
3159,inactive,212,207,323,6294,2
3159,wait,90,207,323,6294,2
3159,vac,6,207,323,6294,2
3159,obs,15,207,323,6294,2
3159,finish,-99,207,323,6294,2
3171,inactive,227,222,336,6294,2
3171,wait,88,222,336,6294,2
3171,vac,6,222,336,6294,2
3171,obs,15,222,336,6294,2
3171,finish,-99,222,336,6294,2
3179,inactive,227,222,339,6294,1
3179,wait,89,222,339,6294,1
3179,vac,8,222,339,6294,1
3179,obs,15,222,339,6294,1
3179,finish,-99,222,339,6294,1
3180,inactive,231,226,345,6294,2
3180,wait,89,226,345,6294,2
3180,vac,10,226,345,6294,2
3180,obs,15,226,345,6294,2
3180,finish,-99,226,345,6294,2
3181,inactive,226,221,333,6294,2
3181,wait,89,221,333,6294,2
3181,vac,3,221,333,6294,2
3181,obs,15,221,333,6294,2
3181,finish,-99,221,333,6294,2
3182,inactive,240,235,346,6294,2
3182,wait,89,235,346,6294,2
3182,vac,2,235,346,6294,2
3182,obs,15,235,346,6294,2
3182,finish,-99,235,346,6294,2
3183,inactive,210,205,317,6294,2
3183,wait,89,205,317,6294,2
3183,vac,3,205,317,6294,2
3183,obs,15,205,317,6294,2
3183,finish,-99,205,317,6294,2
3186,inactive,225,220,338,6294,2
3186,wait,89,220,338,6294,2
3186,vac,9,220,338,6294,2
3186,obs,15,220,338,6294,2
3186,finish,-99,220,338,6294,2
3216,inactive,245,240,359,6294,2
3216,wait,88,240,359,6294,2
3216,vac,11,240,359,6294,2
3216,obs,15,240,359,6294,2
3216,finish,-99,240,359,6294,2
3218,inactive,239,234,347,6294,2
3218,wait,88,234,347,6294,2
3218,vac,5,234,347,6294,2
3218,obs,15,234,347,6294,2
3218,finish,-99,234,347,6294,2
3227,inactive,229,224,340,6294,2
3227,wait,89,224,340,6294,2
3227,vac,7,224,340,6294,2
3227,obs,15,224,340,6294,2
3227,finish,-99,224,340,6294,2
3239,inactive,233,228,342,6294,2
3239,wait,89,228,342,6294,2
3239,vac,5,228,342,6294,2
3239,obs,15,228,342,6294,2
3239,finish,-99,228,342,6294,2
3253,inactive,223,218,332,6294,2
3253,wait,90,218,332,6294,2
3253,vac,4,218,332,6294,2
3253,obs,15,218,332,6294,2
3253,finish,-99,218,332,6294,2
3257,inactive,212,207,322,6294,2
3257,wait,90,207,322,6294,2
3257,vac,5,207,322,6294,2
3257,obs,15,207,322,6294,2
3257,finish,-99,207,322,6294,2
3262,inactive,240,235,349,6294,2
3262,wait,89,235,349,6294,2
3262,vac,5,235,349,6294,2
3262,obs,15,235,349,6294,2
3262,finish,-99,235,349,6294,2
3267,inactive,236,231,348,6294,2
3267,wait,89,231,348,6294,2
3267,vac,8,231,348,6294,2
3267,obs,15,231,348,6294,2
3267,finish,-99,231,348,6294,2
3284,inactive,234,229,339,6294,2
3284,wait,89,229,339,6294,2
3284,vac,1,229,339,6294,2
3284,obs,15,229,339,6294,2
3284,finish,-99,229,339,6294,2
3286,inactive,237,232,342,6294,2
3286,wait,89,232,342,6294,2
3286,vac,1,232,342,6294,2
3286,obs,15,232,342,6294,2
3286,finish,-99,232,342,6294,2
3290,inactive,233,228,342,6294,2
3290,wait,90,228,342,6294,2
3290,vac,4,228,342,6294,2
3290,obs,15,228,342,6294,2
3290,finish,-99,228,342,6294,2
3292,inactive,225,220,335,6294,2
3292,wait,89,220,335,6294,2
3292,vac,6,220,335,6294,2
3292,obs,15,220,335,6294,2
3292,finish,-99,220,335,6294,2
3293,inactive,229,224,342,6294,1
3293,wait,89,224,342,6294,1
3293,vac,9,224,342,6294,1
3293,obs,15,224,342,6294,1
3293,finish,-99,224,342,6294,1
3295,inactive,224,219,333,6294,2
3295,wait,90,219,333,6294,2
3295,vac,4,219,333,6294,2
3295,obs,15,219,333,6294,2
3295,finish,-99,219,333,6294,2
3297,inactive,241,236,348,6294,2
3297,wait,89,236,348,6294,2
3297,vac,3,236,348,6294,2
3297,obs,15,236,348,6294,2
3297,finish,-99,236,348,6294,2
3315,inactive,234,229,342,6294,2
3315,wait,90,229,342,6294,2
3315,vac,3,229,342,6294,2
3315,obs,15,229,342,6294,2
3315,finish,-99,229,342,6294,2
3316,inactive,217,212,326,6294,2
3316,wait,90,212,326,6294,2
3316,vac,4,212,326,6294,2
3316,obs,15,212,326,6294,2
3316,finish,-99,212,326,6294,2
3326,inactive,213,208,325,6294,2
3326,wait,90,208,325,6294,2
3326,vac,7,208,325,6294,2
3326,obs,15,208,325,6294,2
3326,finish,-99,208,325,6294,2
3333,inactive,223,218,331,6294,2
3333,wait,90,218,331,6294,2
3333,vac,3,218,331,6294,2
3333,obs,15,218,331,6294,2
3333,finish,-99,218,331,6294,2
3338,inactive,240,235,347,6294,2
3338,wait,89,235,347,6294,2
3338,vac,3,235,347,6294,2
3338,obs,15,235,347,6294,2
3338,finish,-99,235,347,6294,2
3339,inactive,232,227,342,6294,2
3339,wait,90,227,342,6294,2
3339,vac,5,227,342,6294,2
3339,obs,15,227,342,6294,2
3339,finish,-99,227,342,6294,2
3343,inactive,252,247,363,6294,1
3343,wait,88,247,363,6294,1
3343,vac,8,247,363,6294,1
3343,obs,15,247,363,6294,1
3343,finish,-99,247,363,6294,1
3347,inactive,235,230,346,6294,2
3347,wait,90,230,346,6294,2
3347,vac,6,230,346,6294,2
3347,obs,15,230,346,6294,2
3347,finish,-99,230,346,6294,2
3349,inactive,242,237,348,6294,2
3349,wait,89,237,348,6294,2
3349,vac,2,237,348,6294,2
3349,obs,15,237,348,6294,2
3349,finish,-99,237,348,6294,2
3350,inactive,238,233,349,6294,2
3350,wait,89,233,349,6294,2
3350,vac,7,233,349,6294,2
3350,obs,15,233,349,6294,2
3350,finish,-99,233,349,6294,2
3351,inactive,249,244,360,6294,2
3351,wait,88,244,360,6294,2
3351,vac,8,244,360,6294,2
3351,obs,15,244,360,6294,2
3351,finish,-99,244,360,6294,2
3353,inactive,216,211,329,6294,2
3353,wait,90,211,329,6294,2
3353,vac,8,211,329,6294,2
3353,obs,15,211,329,6294,2
3353,finish,-99,211,329,6294,2
3359,inactive,226,221,335,6294,2
3359,wait,89,221,335,6294,2
3359,vac,5,221,335,6294,2
3359,obs,15,221,335,6294,2
3359,finish,-99,221,335,6294,2
3360,inactive,226,221,337,6294,1
3360,wait,89,221,337,6294,1
3360,vac,7,221,337,6294,1
3360,obs,15,221,337,6294,1
3360,finish,-99,221,337,6294,1
3361,inactive,253,248,362,6294,1
3361,wait,88,248,362,6294,1
3361,vac,6,248,362,6294,1
3361,obs,15,248,362,6294,1
3361,finish,-99,248,362,6294,1
3364,inactive,227,222,338,6294,2
3364,wait,89,222,338,6294,2
3364,vac,7,222,338,6294,2
3364,obs,15,222,338,6294,2
3364,finish,-99,222,338,6294,2
3366,inactive,223,218,332,6294,2
3366,wait,90,218,332,6294,2
3366,vac,4,218,332,6294,2
3366,obs,15,218,332,6294,2
3366,finish,-99,218,332,6294,2
3373,inactive,224,219,343,6294,2
3373,wait,90,219,343,6294,2
3373,vac,14,219,343,6294,2
3373,obs,15,219,343,6294,2
3373,finish,-99,219,343,6294,2
3380,inactive,234,229,344,6294,2
3380,wait,90,229,344,6294,2
3380,vac,5,229,344,6294,2
3380,obs,15,229,344,6294,2
3380,finish,-99,229,344,6294,2
3381,inactive,252,247,360,6294,2
3381,wait,88,247,360,6294,2
3381,vac,5,247,360,6294,2
3381,obs,15,247,360,6294,2
3381,finish,-99,247,360,6294,2
3382,inactive,260,255,373,6294,2
3382,wait,88,255,373,6294,2
3382,vac,10,255,373,6294,2
3382,obs,15,255,373,6294,2
3382,finish,-99,255,373,6294,2
3384,inactive,232,227,343,6294,2
3384,wait,90,227,343,6294,2
3384,vac,6,227,343,6294,2
3384,obs,15,227,343,6294,2
3384,finish,-99,227,343,6294,2
3390,inactive,231,226,341,6294,2
3390,wait,90,226,341,6294,2
3390,vac,5,226,341,6294,2
3390,obs,15,226,341,6294,2
3390,finish,-99,226,341,6294,2
3391,inactive,224,219,336,6294,2
3391,wait,90,219,336,6294,2
3391,vac,7,219,336,6294,2
3391,obs,15,219,336,6294,2
3391,finish,-99,219,336,6294,2
3416,inactive,237,232,346,6294,2
3416,wait,89,232,346,6294,2
3416,vac,5,232,346,6294,2
3416,obs,15,232,346,6294,2
3416,finish,-99,232,346,6294,2
3419,inactive,239,234,347,6294,2
3419,wait,89,234,347,6294,2
3419,vac,4,234,347,6294,2
3419,obs,15,234,347,6294,2
3419,finish,-99,234,347,6294,2
3438,inactive,251,246,359,6294,2
3438,wait,88,246,359,6294,2
3438,vac,5,246,359,6294,2
3438,obs,15,246,359,6294,2
3438,finish,-99,246,359,6294,2
3446,inactive,252,247,358,6294,2
3446,wait,88,247,358,6294,2
3446,vac,3,247,358,6294,2
3446,obs,15,247,358,6294,2
3446,finish,-99,247,358,6294,2
3457,inactive,232,227,344,6294,2
3457,wait,90,227,344,6294,2
3457,vac,7,227,344,6294,2
3457,obs,15,227,344,6294,2
3457,finish,-99,227,344,6294,2
3460,inactive,241,236,353,6294,2
3460,wait,89,236,353,6294,2
3460,vac,8,236,353,6294,2
3460,obs,15,236,353,6294,2
3460,finish,-99,236,353,6294,2
3479,inactive,237,232,345,6294,1
3479,wait,89,232,345,6294,1
3479,vac,4,232,345,6294,1
3479,obs,15,232,345,6294,1
3479,finish,-99,232,345,6294,1
3481,inactive,240,235,347,6294,2
3481,wait,89,235,347,6294,2
3481,vac,3,235,347,6294,2
3481,obs,15,235,347,6294,2
3481,finish,-99,235,347,6294,2
3486,inactive,243,238,355,6294,2
3486,wait,89,238,355,6294,2
3486,vac,8,238,355,6294,2
3486,obs,15,238,355,6294,2
3486,finish,-99,238,355,6294,2
3489,inactive,243,238,352,6294,2
3489,wait,89,238,352,6294,2
3489,vac,5,238,352,6294,2
3489,obs,15,238,352,6294,2
3489,finish,-99,238,352,6294,2
3491,inactive,263,258,373,6294,2
3491,wait,88,258,373,6294,2
3491,vac,7,258,373,6294,2
3491,obs,15,258,373,6294,2
3491,finish,-99,258,373,6294,2
3492,inactive,245,240,352,6294,2
3492,wait,89,240,352,6294,2
3492,vac,3,240,352,6294,2
3492,obs,15,240,352,6294,2
3492,finish,-99,240,352,6294,2
3495,inactive,238,233,350,6294,2
3495,wait,89,233,350,6294,2
3495,vac,8,233,350,6294,2
3495,obs,15,233,350,6294,2
3495,finish,-99,233,350,6294,2
3498,inactive,237,232,343,6294,2
3498,wait,89,232,343,6294,2
3498,vac,2,232,343,6294,2
3498,obs,15,232,343,6294,2
3498,finish,-99,232,343,6294,2
3500,inactive,232,227,346,6294,2
3500,wait,90,227,346,6294,2
3500,vac,9,227,346,6294,2
3500,obs,15,227,346,6294,2
3500,finish,-99,227,346,6294,2
3501,inactive,221,216,331,6294,2
3501,wait,90,216,331,6294,2
3501,vac,5,216,331,6294,2
3501,obs,15,216,331,6294,2
3501,finish,-99,216,331,6294,2
3510,inactive,249,244,356,6294,2
3510,wait,89,244,356,6294,2
3510,vac,3,244,356,6294,2
3510,obs,15,244,356,6294,2
3510,finish,-99,244,356,6294,2
3515,inactive,234,229,344,6294,2
3515,wait,90,229,344,6294,2
3515,vac,5,229,344,6294,2
3515,obs,15,229,344,6294,2
3515,finish,-99,229,344,6294,2
3516,inactive,227,222,337,6294,2
3516,wait,90,222,337,6294,2
3516,vac,5,222,337,6294,2
3516,obs,15,222,337,6294,2
3516,finish,-99,222,337,6294,2
3518,inactive,235,230,347,6294,2
3518,wait,90,230,347,6294,2
3518,vac,7,230,347,6294,2
3518,obs,15,230,347,6294,2
3518,finish,-99,230,347,6294,2
3519,inactive,245,240,355,6294,2
3519,wait,89,240,355,6294,2
3519,vac,6,240,355,6294,2
3519,obs,15,240,355,6294,2
3519,finish,-99,240,355,6294,2
3525,inactive,228,223,338,6294,2
3525,wait,90,223,338,6294,2
3525,vac,5,223,338,6294,2
3525,obs,15,223,338,6294,2
3525,finish,-99,223,338,6294,2
3534,inactive,261,256,370,6294,2
3534,wait,88,256,370,6294,2
3534,vac,6,256,370,6294,2
3534,obs,15,256,370,6294,2
3534,finish,-99,256,370,6294,2
3540,inactive,233,228,344,6294,2
3540,wait,90,228,344,6294,2
3540,vac,6,228,344,6294,2
3540,obs,15,228,344,6294,2
3540,finish,-99,228,344,6294,2
3541,inactive,239,234,347,6294,2
3541,wait,89,234,347,6294,2
3541,vac,4,234,347,6294,2
3541,obs,15,234,347,6294,2
3541,finish,-99,234,347,6294,2
3543,inactive,215,210,324,6294,1
3543,wait,90,210,324,6294,1
3543,vac,4,210,324,6294,1
3543,obs,15,210,324,6294,1
3543,finish,-99,210,324,6294,1
3551,inactive,262,257,368,6294,2
3551,wait,88,257,368,6294,2
3551,vac,3,257,368,6294,2
3551,obs,15,257,368,6294,2
3551,finish,-99,257,368,6294,2
3558,inactive,231,226,340,6294,2
3558,wait,90,226,340,6294,2
3558,vac,4,226,340,6294,2
3558,obs,15,226,340,6294,2
3558,finish,-99,226,340,6294,2
3560,inactive,247,242,364,6294,2
3560,wait,89,242,364,6294,2
3560,vac,13,242,364,6294,2
3560,obs,15,242,364,6294,2
